City,1,2,3,4,5,6,7,8,9,10,11,12,13
Affi,,772,895,970,1090,1181,1164,1121,1172,1120,1091,1158,1454
Albaredo d'Adige,,4282,4691,4351,5119,5480,5753,5885,6418,5326,5279,5121,4952
Angiari,,2140,2174,1932,2138,2284,2317,2400,2508,1982,1835,1798,1728
Arcole,,2600,2928,3053,3576,3953,4286,4223,4436,3824,3773,4423,4633
Badia Calavena,,2302,2563,3174,3299,3525,3396,3221,3415,2473,1891,2001,2186
