Name	Place	Description	Pdf
Association des Industriels d'Italie pour Prévenir les Accidents du Travail	Milan	Photographies et modèles d'appareils de prévention	Paris_1900_Italy_258.jpg
Caisse Nationale d'Assurances contre les Accidents du Travail	Milan	Règlements	Paris_1900_Italy_258.jpg
Ministère de l'Industrie, de l'Agriculture & du Commerce	Rome	Projets de lois. Lois et règlements	Paris_1900_Italy_258.jpg
Société Mutuelle contre les Accidents	Milan	Statuts, polices, relations	Paris_1900_Italy_258.jpg
