Name	Place	Description	Pdf
Société Coopérative des Sableurs	Milan	Tableaux statistiques. Photographies de travaux exécutés. Statuts, etc.	Paris_1900_Italy_254.jpg
Société Coopérative des Tailleurs de Pierre	Milan	Tableaux statistiques. Photographies de travaux exécutés. Statuts, etc.	Paris_1900_Italy_254.jpg
Société Coopérative des Terrassiers	Milan	Tableaux statistiques. Statuts et régiements, etc.	Paris_1900_Italy_254.jpg
Société des Ouvriers Maçons et des Arts Similaires	Rome	Tableaux. Dessins et photographies des travaux exécutés.	Paris_1900_Italy_254.jpg
Société Coopérative des Tisseurs en soie	Milan	Tableaux statistiques. Statuts et réglements. Monographie.	Paris_1900_Italy_254.jpg
Union Coopérative des Épargnes et des Prêts	Palerme	Statuts. Réglements.	Paris_1900_Italy_254.jpg
