Name	Place	Description	Pdf
Caisse d'Épargne des Provinces de la Lombardie	Milan, rue Mercato, 5	Deux tableaux statistiques. PLAN II	Paris_1900_Italy_272.jpg
Commission Ouvrière de l'Exposition de Turin	Turin, Vicolo Benevello	Relations, actes et documents. PLAN II	Paris_1900_Italy_272.jpg
Fizzarotti (EMMANUEL)	Bari	Dépôts et anticipations sur marchandises. PLAN II	Paris_1900_Italy_272.jpg
Société anonyme des Magasins Généraux	Bari	Marchandises introüites. Statuts. Publications diverses, etc. PLAN II	Paris_1900_Italy_272.jpg
