Name	Place	Description	Pdf
Club Alpin Italien	Rome	Cabine alpine contenant des vues et des panoramas	Paris_1900_Italy_12.jpg
Club Alpin Italien	Turin	Publications: Cartes, Dessins photographies. Renseignements, etc.	Paris_1900_Italy_12.jpg
Gavuzzo (G.) & Cie	Rome	Cartes géologiques, hydrographiques et topographiques	Paris_1900_Italy_12.jpg
Institut Cartographique Italien	Rome	Cartes géographiques, topographiques, géologiques, hydrographiques	Paris_1900_Italy_12.jpg
Morra (Vincente De)	Turin	Planchette topographique avec lunette	Paris_1900_Italy_12.jpg
Paravia (G.-B.) & Cie	Turin	Cartes en relief. Cartes murales. Globes. Atlas.	Paris_1900_Italy_12.jpg
