Name	Place	Description	Pdf
Jardin botanique de Palerme	Palerme, rue Lincoln	Collections des publications scientifiques. Album de photographies.	Paris_1900_Italy_74.jpg
Odorico (G.-B.) & Cie	Palerme, rue Sammuzzo, 19 et 20.	Enseigne. Mosaïque.	Paris_1900_Italy_74.jpg
