Name	Place	Description	Pdf
Société Garuti & Pompili	Tivoli	Appareils pour l'électrolyse de l'eau.	Paris_1900_Italy_33.jpg
Hoffmann	Bonnevoie-lez-Luxembourg		Paris_1900_Italy_33.jpg
Mersch (PAUL)	Luxembourg		Paris_1900_Italy_33.jpg
Martinez (RICARDO-ANTONIO)	Mazatlan (État de Sinaloa)		Paris_1900_Italy_33.jpg
Aktieselskabet Hafslund	Hafslund, pr. Sarpsborg		Paris_1900_Italy_33.jpg
Bary (W.)	Pétersbourg		Paris_1900_Italy_33.jpg
Lestchinsky & Kornfeld	Pétersbourg		Paris_1900_Italy_33.jpg
