Name	Place	Description	Pdf
Société de Secours Mutuels de Porta Pallio	Verone	Documents	Paris_1900_Italy_271.jpg
"Société de Secours ""Umberto e Margherita"" des Employés des Chemins de Fer de la Sicile"	Palerme	Status, budgets	Paris_1900_Italy_271.jpg
Union Pieuse Typographique de Prévoyance Italienne	Turin	Actes de fondation (1738). Règlements, comptes rendus (1770-1899), etc.	Paris_1900_Italy_271.jpg
Traina (Sauveur)	Palerme	Publications diverses sur les institutions de prévoyance	Paris_1900_Italy_271.jpg
