Name	Place	Description	Pdf
Stefani (G.) Hugues	Florence	Huiles essentielles, Parfums. Eau.	Paris_1900_Italy_215.jpg
Tappari Pierre	8 Salvini Marins, Florence	Parfum Iris de Florence 	Paris_1900_Italy_215.jpg
Tortorici Ca & fils	Coltani-Setta	Savon liquide à la glycérine.	Paris_1900_Italy_215.jpg
Venturi Ginori Hippolyte	Marquis, Florence, via Scala, 89	Iris de Florence	Paris_1900_Italy_215.jpg
