City,1,2,3,4,5,6,7,8,9,10,11,12,13
Sustinente,3254,3105,3513,3913,3931,4050,4108,4200,3110,2504,2469,2391,65
Suzzara,8812,9265,11502,13337,14360,15294,15450,15591,15826,17663,18756,17690,66
Viadana,14976,15641,16114,16082,16909,17695,17637,18165,17953,16379,15895,15983,15984
Villa Poma,1840,1749,1902,2295,2538,2426,2504,2583,2024,1934,2167,2132,68
Villimpenta,2543,2743,2951,3169,3225,3515,3601,3757,2971,2487,2364,2202,69
Virgilio,2718,2720,3063,3503,4162,4514,4565,4804,4897,6457,7574,9307,70
Volta Mantovana,4318,4327,4246,4137,4460,4809,5166,5302,5590,5245,5395,5802,5867
